9791169101363,자기계발,똑똑한 엄마는 시간 관리가 다르다 (삶의 주인이 되는 시간 관리 습관) ,벨리따(이혜진),10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230222_297/pocket_1677024016162foDVO_JPEG/kyobo6586079932006438808l9791169101363.jpg?type=m260
9791192312385,자기계발,원하는 것이 있다면 끝까지 버텨라 (급하고 성취욕 높은 당신을 위한 인내심 습관) ,메리 제인 라이언,11900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230222_150/pocket_1677024152450GzGa4_JPEG/kyobo8579583494349418647l9791192312385.jpg?type=m260
9791191560305,자기계발,"노잉 (미래가 이끄는 삶, 보장된 성공으로 가는 길) ",안도 미후유,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230223_247/pocket_16771105198807Kpn4_JPEG/kyobo6832334960988097528l9791191560305.jpg?type=m260
9791157688470,자기계발,삶을 바꾸는 질문의 기술 (말할 때마다 내가 더 똑똑해진다) ,엘커 비스,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230223_48/pocket_1677110578371UNP51_JPEG/kyobo6516844052334125997l9791157688470.jpg?type=m260
9791138815628,자기계발,엄 선생의 작문시간 ,엄대용,7800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230221_235/pocket_16769386300033F48N_JPEG/kyobo8182708497758168167l9791138815628.jpg?type=m260
9791164161393,자기계발,운을 벌어야 돈이 벌린다 ,이정재,12750,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230221_170/pocket_1676938709398eN1on_JPEG/kyobo6646594386544414294l9791164161393.jpg?type=m260
9788935214068,자기계발,해내려는 마음은 늙지 않는다 (지독한 열정주의자의 유쾌한 중년 처방) ,김원곤,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230218_200/pocket_16766784131885EBfU_JPEG/kyobo2966302998007708475l9788935214068.jpg?type=m260
9788935214037,자기계발,감정 관리도 실력입니다 (상황을 이해하고 태도를 결정하는) ,함규정,11900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230218_224/pocket_1676678507331AuuFM_JPEG/kyobo7209185346712602182l9788935214037.jpg?type=m260
9791138815727,자기계발,기적 만들기 (기적을 이루려는 자 사랑을 선택하라) ,구지영,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230218_67/pocket_1676678659854fESfs_JPEG/kyobo8821808841768056392l9791138815727.jpg?type=m260
9791192579344,자기계발,일생에 단 한번은 독기를 품어라 ,권민창,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230217_66/pocket_16765921821579KJWV_JPEG/kyobo1549239357114761419l9791192579344.jpg?type=m260
9788997228089,자기계발,"상상의 힘 (네빌 고다드 강의, 당신은 어떤 자기최면에 빠져 있는가?) ",네빌 고다드,9100,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230217_9/pocket_1676592185824WiXIM_JPEG/kyobo1876132142485985132l9788997228089.jpg?type=m260
9791191777277,자기계발,히어 HEAR (듣기는 어떻게 나의 영향력을 높이는가?) ,야마네 히로시,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230217_70/pocket_1676592214125wBjlP_JPEG/kyobo7509879802614174961l9791191777277.jpg?type=m260
9791155815786,자기계발,성공의 속성 (혼자 하는 게임이 아니다) ,팀 슈러,12500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230224_300/pocket_1677198192697QMoIj_JPEG/kyobo7117822581867873603l9791155815786.jpg?type=m260
9791158251345,자기계발,인생이 술술 풀리는 대화의 기술 ,김지영,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230217_34/pocket_1676592359623rGWm1_JPEG/kyobo2863447386125960839l9791158251345.jpg?type=m260
9791192381084,자기계발,라이프 퍼포머 (하루가 술술 풀리는 성공 공식) ,조형근,11500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230217_29/pocket_1676592367028L7XYR_JPEG/kyobo4088774569947990215l9791192381084.jpg?type=m260
9791188167722,자기계발,내 몸은 거꾸로 간다 (마흔에 시작한 운동은 어떻게 행복이 되었나) ,이지,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230217_144/pocket_1676592554813FYRwx_JPEG/kyobo4142275044317941971l9791188167722.jpg?type=m260
9791198013026,자기계발,김미경의 마흔 수업 (이미 늦었다고 생각하는 당신을 위한) ,김미경,12600,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230216_20/pocket_1676505926866I02KW_JPEG/kyobo6182013218421176023l9791198013026.jpg?type=m260
9791169580205,자기계발,일류 아빠의 생각 (삶이 막막할 때 꺼내 읽는 아버지의 인생 편지) ,손재환,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230211_142/pocket_1676073792547laRk8_JPEG/kyobo8424360753510813444l9791169580205.jpg?type=m260
9788963221991,자기계발,대화의 절반은 협상이다 (상황을 역전시키고 주도권을 잡는 딜메이커되기) ,안준성,11100,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230211_183/pocket_1676073818630vI24a_JPEG/kyobo3645326011331345150l9788963221991.jpg?type=m260
9791191107357,자기계발,연봉 올리는 말투 ,김민경,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230211_268/pocket_1676073830149ORMza_JPEG/kyobo4742942428397822934l9791191107357.jpg?type=m260
9791191769272,자기계발,명상과 함께 하는 삶 (지금부터 당신은 항상 괜찮을 수 있습니다.) ,김지나,11550,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230211_8/pocket_1676074600643mqX9b_JPEG/kyobo6110690583526131579l9791191769272.jpg?type=m260
9791191669411,자기계발,미루는 습관 극복하기 ,리스창,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230210_298/pocket_1675990312966x4raB_JPEG/kyobo4057781498961186004l9791191669411.jpg?type=m260
9791163382973,자기계발,독서리셋 (인생을 변화시키는 독서의 힘) ,김용태,19800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230210_218/pocket_1675990422370UjlKw_JPEG/kyobo429547606353643836l9791163382973.jpg?type=m260
9791163382676,자기계발,감정을 이해하면 저절로 알게 되는 것들 (자신을 사랑하는 법) ,김희옥,15000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230210_168/pocket_1675990429797AIsFX_JPEG/kyobo946876831839214984l9791163382676.jpg?type=m260
9791157062751,자기계발,"포노사피엔스는 거꾸로 공부한다 (스마트폰 시대, 우리 아이 공부법) ",최승복,14400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230210_82/pocket_1675990476515eRQBG_JPEG/kyobo4555652858977102361l9791157062751.jpg?type=m260
9791163381327,자기계발,내 안의 숨은 가치를 발견하라 (평범한 일상을 기회로 바꾸는) ,최수민,15000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230210_224/pocket_1675990659008z7aUC_JPEG/kyobo6741942603809131124l9791163381327.jpg?type=m260
9791168125667,자기계발,"어떻게든 완성시켜드립니다 (쓰기의 기술부터 마인드셋까지, 원고를 끝내는 21가지 과학적 방법) ",도나 바커,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230210_284/pocket_1676016298345miiko_JPEG/%BE%EE%B6%BB%B0%D4%B5%E7_%BF%CF%BC%BA%BD%C3%C4%D1%B5%E5%B8%B3%B4%CF%B4%D9.jpg?type=m260
9791191832044,자기계발,위너 스킬 (국가대표 멘탈을 만드는 7가지 멘탈 승리 기법) ,박철수,13200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230209_19/pocket_1675903394157YReCt_JPEG/kyobo746645597646628133l9791191832044.jpg?type=m260
9791191107326,자기계발,좋은 사람만 만나도 인생은 짧다 (나와 마주 보기 나를 안아주기) ,김이율,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230209_132/pocket_1675904493923jQfj8_JPEG/kyobo5437860569570950392l9791191107326.jpg?type=m260
9791167961075,자기계발,독서는 반복이다 (내 인생의 성과를 만드는 반복 독서의 기술) ,김범준,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230209_117/pocket_1675904652793jbTdn_JPEG/kyobo3521581776915560724l9791167961075.jpg?type=m260
9791190865609,자기계발,끌리는 트레이너의 스피치 ,장성호,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230209_18/pocket_1675905351063MQky7_JPEG/kyobo3355049154169719075l9791190865609.jpg?type=m260
9791158251307,자기계발,유대인의 유머 코드 ,마빈 토케이어,9400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230209_221/pocket_1675906216343bNjDx_JPEG/kyobo8497891626953326763l9791158251307.jpg?type=m260
9791198120939,자기계발,결혼을 공부하라 ,한근태,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230208_54/pocket_1675814675537Xwe5W_JPEG/kyobo1004183521066468832l9791198120939.jpg?type=m260
9791198120922,자기계발,은유의 문장들 (심장을 향해 날아가는 언어의 화살) ,한근태,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230208_137/pocket_1675814682061fISA6_JPEG/kyobo6034198366390686789l9791198120922.jpg?type=m260
9788950929763,자기계발,한 문장이라도 제대로 쓰는 법 (비문을 쓰고도 모르는 당신을 위한 최소한의 글쓰기 법칙) ,이연정,14400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230208_190/pocket_1675827494319aRElV_JPEG/%C7%D1_%B9%AE%C0%E5%C0%CC%B6%F3%B5%B5_%C1%A6%B4%EB%B7%CE_%BE%B2%B4%C2_%B9%FD%28540-810%29.jpg?type=m260
9791169100045,자기계발,0.1퍼센트 귀인을 만나라 (당신의 부와 행운을 100배 올리는 비법) ,김소정,11500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230207_241/pocket_1675728135794lIl0L_JPEG/kyobo2682190758893818078l9791169100045.jpg?type=m260
9791192625201,자기계발,푸스틱 게임 ,제임스 리드,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230207_172/pocket_1675728197871CbiiP_JPEG/kyobo4398890418822182976l9791192625201.jpg?type=m260
9788966373437,자기계발,하루 10분 나를 돌보는 셀프 코칭 ,안영은,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230207_111/pocket_1675728345933Ny0cw_JPEG/kyobo163889137008420953l9788966373437.jpg?type=m260
9791164051953,자기계발,내 인생을 바꾼 거절 (실패를 자산으로 만든 여성들) ,제시카 배컬,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230207_128/pocket_1675728443750PR46q_JPEG/kyobo711322396000951731l9791164051953.jpg?type=m260
9791155815731,자기계발,되는 사람 (안 될 놈의 굴레를 깨트릴 인생 설계도) ,도널드 밀러,12500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230204_171/pocket_16754704376953Ab2r_JPEG/kyobo8206250230861583276l9791155815731.jpg?type=m260
